partitioning time,sampling time,feature_update time,neighbor_search time,shared_aggregation time,unique_aggregation time
0.09318400174379349,0.06758400052785873,0.447488009929657,0.14028799533843994,0.03481600061058998,0.030719999223947525
0.09523200243711472,0.06752000004053116,0.4331519901752472,0.14028799533843994,0.03379200026392937,0.03174399957060814
0.09523200243711472,0.06860800087451935,0.42905598878860474,0.14028799533843994,0.03481600061058998,0.03174399957060814
0.09523200243711472,0.06758400052785873,0.4710400104522705,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.09625600278377533,0.06758400052785873,0.43007999658584595,0.13619199395179749,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.06758400052785873,0.4505600035190582,0.1372160017490387,0.03379200026392937,0.030719999223947525
0.10035199671983719,0.07168000191450119,0.4638719856739044,0.14643199741840363,0.03478400036692619,0.030719999223947525
0.0942080020904541,0.06758400052785873,0.42905598878860474,0.14131200313568115,0.03471999987959862,0.030719999223947525
0.09830400347709656,0.06755200028419495,0.4628480076789856,0.14028799533843994,0.03481600061058998,0.030719999223947525
0.09824000298976898,0.0727040022611618,0.48131200671195984,0.14950400590896606,0.03782400116324425,0.03276799991726875
0.09424000233411789,0.06758400052785873,0.45875200629234314,0.13926400244235992,0.03481600061058998,0.03081599995493889
0.09830400347709656,0.0727040022611618,0.4638719856739044,0.14950400590896606,0.03481600061058998,0.03174399957060814
0.10239999741315842,0.07372800260782242,0.4259839951992035,0.14950400590896606,0.03788800165057182,0.03379200026392937
0.08806400001049042,0.06748799979686737,0.47206398844718933,0.15462400019168854,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.07680000364780426,0.5017600059509277,0.16998399794101715,0.07065600156784058,0.030719999223947525
0.11878400295972824,0.0727040022611618,0.4280320107936859,0.16486400365829468,0.03788800165057182,0.03379200026392937
0.09318400174379349,0.06758400052785873,0.48633599281311035,0.14745600521564484,0.03481600061058998,0.030719999223947525
0.09932799637317657,0.07577600330114365,0.4883840084075928,0.16281600296497345,0.03481600061058998,0.030719999223947525
0.12595200538635254,0.07680000364780426,0.4280320107936859,0.16281600296497345,0.04095999896526337,0.035840000957250595
0.09113600105047226,0.06649599969387054,0.5222399830818176,0.14428800344467163,0.03481600061058998,0.03174399957060814
0.09932799637317657,0.07577600330114365,0.5509120225906372,0.16076800227165222,0.039903998374938965,0.04396799951791763
0.08908800035715103,0.09728000313043594,0.42905598878860474,0.1536320000886917,0.03788800165057182,0.03481600061058998
0.09728000313043594,0.07168000191450119,0.46489599347114563,0.15667200088500977,0.03481600061058998,0.030719999223947525
0.09721600264310837,0.0727040022611618,0.45772799849510193,0.15052799880504608,0.03788800165057182,0.03379200026392937
0.09216000139713287,0.06758400052785873,0.4259839951992035,0.14131200313568115,0.03478400036692619,0.03174399957060814
0.09625600278377533,0.07168000191450119,0.4668799936771393,0.1730560064315796,0.03481600061058998,0.03174399957060814
0.09728000313043594,0.07168000191450119,0.4567039906978607,0.15052799880504608,0.037856001406908035,0.03481600061058998
0.09113600105047226,0.06656000018119812,0.4280320107936859,0.14233599603176117,0.03379200026392937,0.030719999223947525
0.09523200243711472,0.0727040022611618,0.5099520087242126,0.15360000729560852,0.03686400130391121,0.03379200026392937
0.09011200070381165,0.06758400052785873,0.4270080029964447,0.1443839967250824,0.03891199827194214,0.03379200026392937
0.09113600105047226,0.06665600091218948,0.4270080029964447,0.14643199741840363,0.03481600061058998,0.030719999223947525
0.09830400347709656,0.07267200201749802,0.43007999658584595,0.1515520066022873,0.03884800150990486,0.03379200026392937
0.09113600105047226,0.06758400052785873,0.4270080029964447,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09113600105047226,0.06758400052785873,0.4270080029964447,0.14233599603176117,0.03481600061058998,0.03174399957060814
0.08806400001049042,0.06851200014352798,0.43110400438308716,0.1443839967250824,0.06758400052785873,0.03379200026392937
0.08806400001049042,0.06659200042486191,0.4270080029964447,0.1454080045223236,0.03481600061058998,0.03174399957060814
0.08806400001049042,0.06755200028419495,0.4270080029964447,0.1454080045223236,0.03379200026392937,0.030719999223947525
0.08908800035715103,0.06758400052785873,0.4341759979724884,0.15360000729560852,0.03481600061058998,0.030719999223947525
0.08806400001049042,0.06854400038719177,0.42902401089668274,0.15564799308776855,0.03379200026392937,0.0307839997112751
0.08806400001049042,0.06758400052785873,0.42905598878860474,0.15459200739860535,0.03481600061058998,0.030719999223947525
0.09216000139713287,0.06758400052785873,0.43007999658584595,0.15052799880504608,0.03379200026392937,0.030719999223947525
0.09011200070381165,0.06758400052785873,0.43007999658584595,0.1515520066022873,0.03481600061058998,0.030719999223947525
0.09011200070381165,0.06758400052785873,0.43110400438308716,0.15052799880504608,0.03379200026392937,0.03171199932694435
0.09318400174379349,0.06656000018119812,0.4310080111026764,0.14131200313568115,0.03481600061058998,0.03174399957060814
0.09417600184679031,0.06854400038719177,0.42905598878860474,0.14233599603176117,0.03481600061058998,0.031647998839616776
0.09318400174379349,0.06761600077152252,0.4556800127029419,0.14233599603176117,0.03481600061058998,0.03081599995493889
0.09107200056314468,0.06758400052785873,0.4270080029964447,0.14643199741840363,0.03481600061058998,0.03174399957060814
0.09011200070381165,0.0676800012588501,0.42499199509620667,0.14643199741840363,0.03379200026392937,0.03174399957060814
0.09216000139713287,0.07884799689054489,0.4485119879245758,0.14745600521564484,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.06764800101518631,0.42905598878860474,0.14233599603176117,0.03385600075125694,0.030719999223947525
0.09625600278377533,0.06748799979686737,0.4638719856739044,0.14233599603176117,0.03481600061058998,0.030719999223947525
0.09625600278377533,0.07065600156784058,0.449535995721817,0.14847999811172485,0.033824000507593155,0.03174399957060814
0.09113600105047226,0.06758400052785873,0.42905598878860474,0.1525759994983673,0.03379200026392937,0.03174399957060814
0.09216000139713287,0.06758400052785873,0.4485119879245758,0.1515520066022873,0.03481600061058998,0.03174399957060814
0.09011200070381165,0.06860800087451935,0.4628480076789856,0.15360000729560852,0.03481600061058998,0.030719999223947525
0.09216000139713287,0.06656000018119812,0.44646400213241577,0.14745600521564484,0.03481600061058998,0.0307839997112751
0.09523200243711472,0.07065600156784058,0.447488009929657,0.15360000729560852,0.03379200026392937,0.030719999223947525
0.12492799758911133,0.07065600156784058,0.4280320107936859,0.15360000729560852,0.03686400130391121,0.03276799991726875
0.10239999741315842,0.07577600330114365,0.549888014793396,0.14950400590896606,0.03481600061058998,0.03167999908328056
0.09318400174379349,0.06758400052785873,0.43110400438308716,0.1454080045223236,0.03379200026392937,0.030719999223947525
0.09212800115346909,0.06758400052785873,0.4556800127029419,0.14745600521564484,0.03481600061058998,0.03174399957060814
0.0942080020904541,0.06860800087451935,0.43110400438308716,0.14028799533843994,0.03379200026392937,0.03174399957060814
0.08908800035715103,0.06857600063085556,0.4270400106906891,0.14131200313568115,0.034752000123262405,0.030719999223947525
0.09216000139713287,0.06963200122117996,0.4505600035190582,0.13926400244235992,0.035840000957250595,0.030719999223947525
0.09011200070381165,0.06860800087451935,0.42905598878860474,0.1515520066022873,0.03481600061058998,0.030719999223947525
0.09011200070381165,0.06656000018119812,0.4525119960308075,0.1515520066022873,0.03379200026392937,0.03174399957060814
0.09216000139713287,0.07065600156784058,0.44646400213241577,0.15663999319076538,0.03686400130391121,0.04403200000524521
0.09113600105047226,0.06656000018119812,0.43007999658584595,0.1443839967250824,0.03379200026392937,0.030719999223947525
0.09113600105047226,0.06758400052785873,0.45372799038887024,0.1443839967250824,0.03481600061058998,0.03174399957060814
0.09516800194978714,0.06963200122117996,0.4485119879245758,0.16076800227165222,0.03481600061058998,0.030719999223947525
0.0931520015001297,0.06758400052785873,0.43113601207733154,0.1443839967250824,0.03481600061058998,0.030719999223947525
0.09318400174379349,0.06758400052785873,0.4607999920845032,0.14643199741840363,0.03577600046992302,0.03174399957060814
0.09625600278377533,0.06963200122117996,0.49561598896980286,0.1525759994983673,0.03686400130391121,0.03276799991726875
0.09216000139713287,0.06758400052785873,0.44646400213241577,0.14745600521564484,0.03481600061058998,0.030719999223947525
0.09427200257778168,0.07065600156784058,0.45158401131629944,0.16486400365829468,0.03388800099492073,0.030719999223947525
0.09625600278377533,0.07168000191450119,0.4280320107936859,0.15360000729560852,0.03686400130391121,0.03379200026392937
0.09216000139713287,0.06656000018119812,0.4577920138835907,0.14847999811172485,0.03471999987959862,0.03174399957060814
0.0942080020904541,0.07065600156784058,0.45158401131629944,0.15360000729560852,0.03593600168824196,0.03276799991726875
0.09113600105047226,0.09625600278377533,0.4280320107936859,0.15360000729560852,0.03686400130391121,0.03379200026392937
0.10444799810647964,0.06851200014352798,0.4505600035190582,0.14336000382900238,0.03481600061058998,0.03174399957060814
0.09318400174379349,0.07065600156784058,0.477183997631073,0.14745600521564484,0.03686400130391121,0.03276799991726875
0.09216000139713287,0.06758400052785873,0.4259839951992035,0.14336000382900238,0.037856001406908035,0.03276799991726875
0.09318400174379349,0.06963200122117996,0.45158401131629944,0.1525759994983673,0.03686400130391121,0.04403200000524521
0.09107200056314468,0.1013759970664978,0.4259839951992035,0.15462400019168854,0.03686400130391121,0.03276799991726875
0.09011200070381165,0.06665600091218948,0.42607998847961426,0.1475519984960556,0.03481600061058998,0.0307839997112751
0.09625600278377533,0.07065600156784058,0.48127999901771545,0.1525759994983673,0.03686400130391121,0.03276799991726875
0.09318400174379349,0.06656000018119812,0.4270080029964447,0.17510400712490082,0.03686400130391121,0.03276799991726875
0.09318400174379349,0.06656000018119812,0.4269759953022003,0.14847999811172485,0.03481600061058998,0.03171199932694435
0.09625600278377533,0.07168000191450119,0.4628480076789856,0.159743994474411,0.035840000957250595,0.03276799991726875
0.09113600105047226,0.06656000018119812,0.42793598771095276,0.15360000729560852,0.03481600061058998,0.030719999223947525
0.09011200070381165,0.06758400052785873,0.4249599874019623,0.1525759994983673,0.03481600061058998,0.030719999223947525
0.14131200313568115,0.08294399827718735,0.43007999658584595,0.15667200088500977,0.03587200120091438,0.033695999532938004
0.09216000139713287,0.06758400052785873,0.4270080029964447,0.14950400590896606,0.03388800099492073,0.03174399957060814
0.09216000139713287,0.06758400052785873,0.4259839951992035,0.14950400590896606,0.03481600061058998,0.030719999223947525
0.1228799968957901,0.07065600156784058,0.43110400438308716,0.16076800227165222,0.03686400130391121,0.03276799991726875
0.09110400080680847,0.06758400052785873,0.449535995721817,0.158720001578331,0.03481600061058998,0.03174399957060814
0.09011200070381165,0.06758400052785873,0.4270080029964447,0.15360000729560852,0.03481600061058998,0.030719999223947525
0.09113600105047226,0.11468800157308578,0.43110400438308716,0.16486400365829468,0.03788800165057182,0.03280000016093254
0.09120000153779984,0.06758400052785873,0.42694398760795593,0.15459200739860535,0.03481600061058998,0.03174399957060814
0.09523200243711472,0.07065600156784058,0.44441598653793335,0.158720001578331,0.035840000957250595,0.03286400064826012
0.09216000139713287,0.06758400052785873,0.42905598878860474,0.16793599724769592,0.03788800165057182,0.03481600061058998
0.09113600105047226,0.06656000018119812,0.4259839951992035,0.15769599378108978,0.03388800099492073,0.02969600073993206
0.09113600105047226,0.06656000018119812,0.42393600940704346,0.15667200088500977,0.03481600061058998,0.03167999908328056
0.09216000139713287,0.06758400052785873,0.4290879964828491,0.14745600521564484,0.03481600061058998,0.035840000957250595
0.09113600105047226,0.06758400052785873,0.4270080029964447,0.14745600521564484,0.03481600061058998,0.03081599995493889
0.09011200070381165,0.06758400052785873,0.4270080029964447,0.14847999811172485,0.03481600061058998,0.030719999223947525
0.09113600105047226,0.06758400052785873,0.43110400438308716,0.1443839967250824,0.03481600061058998,0.030719999223947525
0.09113600105047226,0.06758400052785873,0.4280320107936859,0.1443839967250824,0.03379200026392937,0.03174399957060814
0.09011200070381165,0.06758400052785873,0.4249599874019623,0.1443839967250824,0.03481600061058998,0.03174399957060814
0.09216000139713287,0.06758400052785873,0.43110400438308716,0.14233599603176117,0.03577600046992302,0.030719999223947525
0.09113600105047226,0.06854400038719177,0.44646400213241577,0.14233599603176117,0.03481600061058998,0.03174399957060814
0.09113600105047226,0.06758400052785873,0.4413439929485321,0.14131200313568115,0.03481600061058998,0.03174399957060814
0.09113600105047226,0.06758400052785873,0.42905598878860474,0.13926400244235992,0.03481600061058998,0.03174399957060814
0.09011200070381165,0.06656000018119812,0.4280320107936859,0.13926400244235992,0.033824000507593155,0.030719999223947525
0.09113600105047226,0.06758400052785873,0.4259839951992035,0.1382399946451187,0.03388800099492073,0.03174399957060814
0.09216000139713287,0.06854400038719177,0.42905598878860474,0.1443839967250824,0.03481600061058998,0.030719999223947525
